ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
93245,Aleksandr Vladimirovich Peretyagin,M,22,180,75,Russia,RUS,2014 Winter,2014,Winter,Sochi,Luge,Luge Men's Singles,NA
93246,Itzhak Peretz,M,23,168,73,Israel,ISR,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
93247,Aleksey Petrovich Pereverzev,M,26,191,78,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Long Jump,NA
93248,Viktor Mikhaylovich Pereverzev,M,22,190,85,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Pairs,Silver
93249,Nikolay Ivanovich Perevozchikov,M,NA,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",NA
93250,"Robert Strahan ""Bob"" Perew",M,24,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxless Fours,Bronze
93251,Carlos Alberto Pereyra,M,21,168,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,NA
93252,Daniel Rimmus Pereyra Curti,M,30,NA,NA,Uruguay,URU,1992 Summer,1992,Summer,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
93253,David Pereyra,M,20,NA,NA,Bolivia,BOL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,NA
93254,Federico Hernn Pereyra,M,24,200,99,Argentina,ARG,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
93255,Felipe Mario Pereyra,M,22,167,66,Argentina,ARG,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Welterweight,NA
93256,Juan Martn Pereyra,M,24,190,84,Argentina,ARG,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,NA
93256,Juan Martn Pereyra,M,24,190,84,Argentina,ARG,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,NA
93256,Juan Martn Pereyra,M,24,190,84,Argentina,ARG,2004 Summer,2004,Summer,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
93256,Juan Martn Pereyra,M,27,190,84,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Freestyle,NA
93256,Juan Martn Pereyra,M,27,190,84,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
93256,Juan Martn Pereyra,M,31,190,84,Argentina,ARG,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
93256,Juan Martn Pereyra,M,31,190,84,Argentina,ARG,2012 Summer,2012,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
93257,Julio J. Pereyra Mele,M,21,188,88,Uruguay,URU,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,NA
93258,Mara del Pilar Pereyra,F,18,160,52,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
93258,Mara del Pilar Pereyra,F,18,160,52,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,NA
93258,Mara del Pilar Pereyra,F,18,160,52,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Butterfly,NA
93258,Mara del Pilar Pereyra,F,18,160,52,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
93258,Mara del Pilar Pereyra,F,22,160,52,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Butterfly,NA
93259,Mercedes Noem Pereyra,F,21,160,60,Argentina,ARG,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,NA
93260,"ngel Antonio ""Tito"" Pereyra Rodrguez",M,19,160,51,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Flyweight,NA
93261,Valeria Pereyra,F,16,158,NA,Argentina,ARG,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Individual All-Around,NA
93261,Valeria Pereyra,F,16,158,NA,Argentina,ARG,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,NA
93261,Valeria Pereyra,F,16,158,NA,Argentina,ARG,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Uneven Bars,NA
93261,Valeria Pereyra,F,16,158,NA,Argentina,ARG,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,NA
93262,Virgilio Pereyra Ferrer,M,24,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Road Race, Individual",NA
93262,Virgilio Pereyra Ferrer,M,24,NA,NA,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Road Race, Team",NA
93263,Adrien Perez,M,20,187,87,Switzerland,SUI,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
93264,gueda Prez Lpez,F,26,155,49,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Taekwondo,Taekwondo Women's Flyweight,NA
93265,Alfonso Prez,M,23,159,59,Colombia,COL,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Lightweight,Bronze
93266,Alfredo Prez Araque,M,24,NA,NA,Venezuela,VEN,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Individual",NA
93266,Alfredo Prez Araque,M,24,NA,NA,Venezuela,VEN,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Foil, Team",NA
93267,Alfredo A. Prez,M,24,158,51,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Flyweight,NA
93268,Amaurys Perez,M,36,194,98,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
93269,Ana Prez Campos,F,18,151,45,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,NA
93269,Ana Prez Campos,F,18,151,45,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,NA
93269,Ana Prez Campos,F,18,151,45,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,NA
93269,Ana Prez Campos,F,18,151,45,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,NA
93270,Ana Raquel Prez Galindo,F,25,170,64,Spain,ESP,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
93271,Anayansi Prez Aragn,F,23,165,65,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Windsurfer,NA
93272,Andra Marina Prez Pea,F,26,161,62,Ecuador,ECU,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",NA
93273,Angel Prez Medina,M,21,182,84,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
93273,Angel Prez Medina,M,21,182,84,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
93273,Angel Prez Medina,M,29,182,84,United States,USA,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",NA
93273,Angel Prez Medina,M,29,182,84,United States,USA,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
93274,Anthony Joseph Prez Cortesia,M,22,205,93,Venezuela,VEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
93275,Antonio Prez Lpez,M,23,194,81,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,NA
93276,Antonio Prez Cospedal,M,19,173,68,Spain,ESP,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,NA
93276,Antonio Prez Cospedal,M,19,173,68,Spain,ESP,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
93277,Arstides Prez,M,18,NA,NA,Guatemala,GUA,1952 Summer,1952,Summer,Helsinki,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
93277,Arstides Prez,M,18,NA,NA,Guatemala,GUA,1952 Summer,1952,Summer,Helsinki,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
93278,Arnaldo Prez,M,17,NA,NA,Puerto Rico,PUR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
93278,Arnaldo Prez,M,17,NA,NA,Puerto Rico,PUR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Butterfly,NA
93279,Beatriz Prez Lagunas,F,25,167,60,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,NA
93280,Mara Beln Prez Maurice,F,27,180,68,Argentina,ARG,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Sabre, Individual",NA
93280,Mara Beln Prez Maurice,F,31,180,68,Argentina,ARG,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",NA
93281,Bibiana Perez,F,21,170,68,Italy,ITA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,NA
93281,Bibiana Perez,F,21,170,68,Italy,ITA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
93281,Bibiana Perez,F,21,170,68,Italy,ITA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Slalom,NA
93281,Bibiana Perez,F,23,170,68,Italy,ITA,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Downhill,NA
93281,Bibiana Perez,F,23,170,68,Italy,ITA,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Super G,NA
93281,Bibiana Perez,F,23,170,68,Italy,ITA,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Women's Combined,NA
93281,Bibiana Perez,F,27,170,68,Italy,ITA,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Downhill,NA
93281,Bibiana Perez,F,27,170,68,Italy,ITA,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Super G,NA
93281,Bibiana Perez,F,27,170,68,Italy,ITA,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Combined,NA
93282,Byron Romeo Prez Solorzano,M,29,164,60,Guatemala,GUA,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
93283,Calixto Prez,M,22,167,50,Colombia,COL,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Flyweight,NA
93284,Carlos Ramn Prez Prez,M,30,158,60,Nicaragua,NCA,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
93285,Carlos Enrique Reinaldo Prez,M,32,198,107,Hungary,HUN,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
93285,Carlos Enrique Reinaldo Prez,M,40,198,107,Hungary,HUN,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,NA
93286,Carlos Prez Rial,M,25,182,84,Spain,ESP,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
93286,Carlos Prez Rial,M,29,182,84,Spain,ESP,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
93287,Carlos Alberto Prez Monteagudo,M,21,178,73,Argentina,ARG,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
93288,Carlos Prez Alonso,M,25,159,53,Spain,ESP,1960 Summer,1960,Summer,Roma,Athletics,"Athletics Men's 10,000 metres",NA
93288,Carlos Prez Alonso,M,33,159,53,Spain,ESP,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Marathon,NA
93288,Carlos Prez Alonso,M,37,159,53,Spain,ESP,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Marathon,NA
93289,Cecilia Gabriela Prez Flores,F,24,165,53,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,NA
93290,Celestino Prez,M,16,178,75,Puerto Rico,PUR,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 100 metres Freestyle,NA
93290,Celestino Prez,M,16,178,75,Puerto Rico,PUR,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 400 metres Freestyle,NA
93290,Celestino Prez,M,16,178,75,Puerto Rico,PUR,1964 Summer,1964,Summer,Tokyo,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
93290,Celestino Prez,M,16,178,75,Puerto Rico,PUR,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,NA
93291,Claudio Prez,M,23,170,58,Venezuela,VEN,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
93292,Conrado Prez Armenteros,M,17,181,72,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Basketball,Basketball Men's Basketball,NA
93292,Conrado Prez Armenteros,M,21,181,72,Cuba,CUB,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,Bronze
93293,Cristina Prez Daz (-Fuentes),F,22,170,60,Spain,ESP,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 400 metres Hurdles,NA
93293,Cristina Prez Daz (-Fuentes),F,26,170,60,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,NA
93294,Cristbal Prez Leal,M,23,170,67,Colombia,COL,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
93295,Dacyl Prez,F,17,167,56,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,NA
93295,Dacyl Prez,F,17,167,56,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,NA
93295,Dacyl Prez,F,17,167,56,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
93296,Dainelky Prez Snchez,F,20,163,52,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,NA
93297,Dania Prez Serrano,F,22,167,65,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",NA
93297,Dania Prez Serrano,F,22,167,65,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Points Race,NA
93297,Dania Prez Serrano,F,27,167,65,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Women's Road Race, Individual",NA
93298,Darley Gregorio Prez Ballesta,M,24,171,60,Colombia,COL,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Lightweight,NA
93299,Denis Perez,M,22,187,92,France,FRA,1988 Winter,1988,Winter,Calgary,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
93299,Denis Perez,M,26,187,92,France,FRA,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
93299,Denis Perez,M,28,187,92,France,FRA,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
93299,Denis Perez,M,32,187,92,France,FRA,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
93299,Denis Perez,M,36,187,92,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
93300,Dianelys Prez Medina,F,24,149,59,Cuba,CUB,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
93300,Dianelys Prez Medina,F,24,149,59,Cuba,CUB,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
93300,Dianelys Prez Medina,F,28,149,59,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",NA
93300,Dianelys Prez Medina,F,28,149,59,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",NA
93301,Eduardo Prez,M,19,NA,NA,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Freestyle,NA
93301,Eduardo Prez,M,19,NA,NA,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
93302,Elicer Prez Expsito,M,34,178,98,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",NA
93302,Elicer Prez Expsito,M,34,178,98,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
93302,Elicer Prez Expsito,M,34,178,98,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
93303,Elisenda Prez Valls,F,17,NA,NA,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,NA
93304,Emili Prez Font,M,21,172,66,Andorra,AND,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",NA
93304,Emili Prez Font,M,25,172,66,Andorra,AND,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",NA
93305,Enrique Prez Soler,M,27,NA,NA,Spain,ESP,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
93306,Ernesto Prez Lobo,M,21,198,101,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Heavyweight,NA
93306,Ernesto Prez Lobo,M,25,198,101,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Heavyweight,Silver
93306,Ernesto Prez Lobo,M,30,198,101,Spain,ESP,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Heavyweight,NA
93307,Esteban Daniel Prez,M,27,200,101,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,NA
93308,Eva Prez Trujillo,F,25,165,52,Spain,ESP,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,NA
93309,Flix Prez,M,20,170,63,Venezuela,VEN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,NA
93310,Fernanda Prez,F,15,158,55,Colombia,COL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 400 metres Freestyle,NA
93310,Fernanda Prez,F,15,158,55,Colombia,COL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 800 metres Freestyle,NA
93311,Florbel Hctor Prez Martnez,M,20,NA,NA,Uruguay,URU,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
93311,Florbel Hctor Prez Martnez,M,20,NA,NA,Uruguay,URU,1948 Summer,1948,Summer,London,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
93312,Jos Francisco Prez Anguiano,M,24,163,53,Mexico,MEX,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,NA
93313,Francisco Prez,M,30,NA,71,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",NA
93313,Francisco Prez,M,30,NA,71,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
93314,Francisco Prez Gimnez,M,39,169,65,Spain,ESP,1980 Summer,1980,Summer,Moskva,Shooting,Shooting Mixed Skeet,NA
93314,Francisco Prez Gimnez,M,43,169,65,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
93315,Frank Alexis Prez Cepeda,M,24,NA,82,Dominican Republic,DOM,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
93316,Frdric Perez,M,31,190,90,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
93317,"Gabriela Lourdes ""Gaby"" Prez del Solar Cuculiza",F,16,194,72,Peru,PER,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,NA
93317,"Gabriela Lourdes ""Gaby"" Prez del Solar Cuculiza",F,20,194,72,Peru,PER,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Silver
93318,Erick Giovanni Prez,M,24,172,54,Guatemala,GUA,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Bantamweight,NA
93319,Guillermo Prez Sandoval,M,28,171,58,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Flyweight,Gold
93320,Gustavo Rogelio Prez Ariztia,M,25,181,81,Uruguay,URU,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Pairs,NA
93320,Gustavo Rogelio Prez Ariztia,M,29,181,81,Uruguay,URU,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxless Pairs,NA
93321,Hctor Prez,M,29,185,64,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",NA
93321,Hctor Prez,M,29,185,64,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
93322,Hugo Ernesto Perez,M,20,170,71,United States,USA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
93323,Hugo Leonardo Prez,M,19,191,75,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
93324,Irving Adrin Prez Pineda,M,30,175,64,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,NA
93325,Isidoro Prez Gonzlez,M,20,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Freestyle,NA
93325,Isidoro Prez Gonzlez,M,20,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
93325,Isidoro Prez Gonzlez,M,20,NA,NA,Spain,ESP,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
93326,Israel Hctor Enrique Prez,M,21,166,57,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Featherweight,NA
93327,Ivn Ernesto Prez Vargas,M,21,197,109,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Water Polo,Water Polo Men's Water Polo,NA
93327,Ivn Ernesto Prez Vargas,M,33,197,109,Spain,ESP,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
93327,Ivn Ernesto Prez Vargas,M,37,197,109,Spain,ESP,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,NA
93327,Ivn Ernesto Prez Vargas,M,41,197,109,Spain,ESP,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
93328,Jairo Prez Surez,M,35,177,68,Colombia,COL,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
93329,Jefferson Leonardo Prez Quezada,M,18,167,60,Ecuador,ECU,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 20 kilometres Walk,NA
93329,Jefferson Leonardo Prez Quezada,M,22,167,60,Ecuador,ECU,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,Gold
93329,Jefferson Leonardo Prez Quezada,M,26,167,60,Ecuador,ECU,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 20 kilometres Walk,NA
93329,Jefferson Leonardo Prez Quezada,M,30,167,60,Ecuador,ECU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,NA
93329,Jefferson Leonardo Prez Quezada,M,30,167,60,Ecuador,ECU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
93329,Jefferson Leonardo Prez Quezada,M,34,167,60,Ecuador,ECU,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 20 kilometres Walk,Silver
93330,Jess Prez Leal,M,19,186,90,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
93330,Jess Prez Leal,M,23,186,90,Cuba,CUB,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
93330,Jess Prez Leal,M,27,186,90,Cuba,CUB,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
93331,Jess Salvador Prez Llerena,M,20,168,54,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Bantamweight,NA
93332,Jhonny Jos Prez Urea,M,18,173,50,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,NA
93333,Joaqun Prez de las Heras,M,31,173,69,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
93333,Joaqun Prez de las Heras,M,31,173,69,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
93333,Joaqun Prez de las Heras,M,35,173,69,Mexico,MEX,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
93333,Joaqun Prez de las Heras,M,35,173,69,Mexico,MEX,1972 Summer,1972,Summer,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
93333,Joaqun Prez de las Heras,M,43,173,69,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze
93333,Joaqun Prez de las Heras,M,43,173,69,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",Bronze
93334,Joaqun Prez Febles,M,19,NA,NA,Cuba,CUB,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
93335,John Wilmar Prez Muoz,M,22,NA,NA,Colombia,COL,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
93336,Jorge Prez Villanueva,M,18,NA,NA,Spain,ESP,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
93336,Jorge Prez Villanueva,M,18,NA,NA,Spain,ESP,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Men's Slalom,NA
93336,Jorge Prez Villanueva,M,22,NA,NA,Spain,ESP,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
93336,Jorge Prez Villanueva,M,22,NA,NA,Spain,ESP,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
