ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
103205,Juan Rubio Espinosa,M,21,184,82,Spain,ESP,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
103206,Manuel Rubio Estrugas,M,32,172,74,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Men's Individual,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horse Vault,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Rings,NA
103207,Miguel ngel Rubio Anguita,M,22,170,64,Spain,ESP,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,NA
103207,Miguel ngel Rubio Anguita,M,25,170,64,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,NA
103208,"Francisco ""Paco"" Rubio",M,22,174,68,France,FRA,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
103209,"Ricard ""Ricky"" Rubio Vives",M,17,193,82,Spain,ESP,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Silver
103209,"Ricard ""Ricky"" Rubio Vives",M,25,193,82,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,Bronze
103210,Jzef Rubi,M,24,176,73,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
103210,Jzef Rubi,M,24,176,73,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
103210,Jzef Rubi,M,24,176,73,Poland,POL,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
103210,Jzef Rubi,M,32,176,73,Poland,POL,1964 Winter,1964,Winter,Innsbruck,Biathlon,Biathlon Men's 20 kilometres,NA
103211,Olga Viktorovna Rubleva (-Sotnikova),F,21,176,65,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,NA
103211,Olga Viktorovna Rubleva (-Sotnikova),F,25,176,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Long Jump,NA
103212,Jeena Rubevska,F,24,173,60,Latvia,LAT,2000 Summer,2000,Summer,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
103212,Jeena Rubevska,F,28,173,60,Latvia,LAT,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,Silver
103212,Jeena Rubevska,F,32,173,60,Latvia,LAT,2008 Summer,2008,Summer,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
103212,Jeena Rubevska,F,36,173,60,Latvia,LAT,2012 Summer,2012,Summer,London,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
103213,Jean Maurice Rubli,M,25,183,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Individual",NA
103213,Jean Maurice Rubli,M,25,183,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Team",NA
103213,Jean Maurice Rubli,M,37,183,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Individual",NA
103213,Jean Maurice Rubli,M,37,183,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Foil, Team",NA
103214,Vincenzo Rubolotta,M,NA,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
103215,Sergey Rubtsov,M,30,190,150,Kazakhstan,KAZ,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Shot Put,NA
103215,Sergey Rubtsov,M,35,190,150,Kazakhstan,KAZ,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Shot Put,NA
103216,Karine Martine Ruby,F,20,165,61,France,FRA,1998 Winter,1998,Winter,Nagano,Snowboarding,Snowboarding Women's Giant Slalom,Gold
103216,Karine Martine Ruby,F,24,165,61,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Snowboarding,Snowboarding Women's Parallel Giant Slalom,Silver
103216,Karine Martine Ruby,F,28,165,61,France,FRA,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Women's Boardercross,NA
103217,Aage Rubk-Nielsen,M,38,NA,NA,Denmark,DEN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
103217,Aage Rubk-Nielsen,M,38,NA,NA,Denmark,DEN,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
103218,"Lawrence ""Larry"" Rucchin",M,30,185,93,Italy,ITA,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
103219,Antonio Rucco,M,29,170,69,Italy,ITA,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
103220,O. Peter Ruch,M,27,175,73,Switzerland,SUI,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",NA
103221,Magorzata Ruchaa (Jasica-),F,31,168,58,Poland,POL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,31,168,58,Poland,POL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,31,168,58,Poland,POL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,31,168,58,Poland,POL,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
103221,Magorzata Ruchaa (Jasica-),F,33,168,58,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,33,168,58,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,33,168,58,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
103221,Magorzata Ruchaa (Jasica-),F,33,168,58,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
103221,Magorzata Ruchaa (Jasica-),F,37,168,58,Poland,POL,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
103221,Magorzata Ruchaa (Jasica-),F,37,168,58,Poland,POL,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 5/10 kilometres Pursuit,NA
103221,Magorzata Ruchaa (Jasica-),F,37,168,58,Poland,POL,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
103222,Micha Zygmunt Ruciak,M,28,189,75,Poland,POL,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
103223,Martin Ruinsk,M,26,186,93,Czech Republic,CZE,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
103223,Martin Ruinsk,M,30,186,93,Czech Republic,CZE,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
103223,Martin Ruinsk,M,34,186,93,Czech Republic,CZE,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
103224,Carl Ruck,M,23,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,Silver
103225,Taylor Madison Ruck,F,16,180,60,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
103225,Taylor Madison Ruck,F,16,180,60,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
103225,Taylor Madison Ruck,F,16,180,60,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
103226,Wolfgang Ruck,M,22,173,71,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
103227,Sabine Rckauer (-Kurten),F,24,173,65,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
103228,Hans-Jrgen Rckborn,M,24,190,80,Germany,GER,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Triple Jump,NA
103229,Anja Rcker,F,19,174,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres,NA
103229,Anja Rcker,F,19,174,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,NA
103229,Anja Rcker,F,23,174,58,Germany,GER,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
103230,Bernd Rcker,M,23,181,82,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
103230,Bernd Rcker,M,27,181,82,Germany,GER,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
103230,Bernd Rcker,M,27,181,82,Germany,GER,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
103230,Bernd Rcker,M,31,181,82,Germany,GER,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
103231,Friedrich Johann Ferdinand Rckert,M,28,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,NA
103232,Anette Rckes (-Vater-Hlsdnker),F,20,177,64,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 400 metres,NA
103232,Anette Rckes (-Vater-Hlsdnker),F,20,177,64,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
103233,"Gregory Michael ""Greg"" Ruckman",M,26,185,73,United States,USA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,NA
103233,"Gregory Michael ""Greg"" Ruckman",M,30,185,73,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
103234,Vojtch Rckschloss,M,23,185,83,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Heavyweight,NA
103235,"Irmentraud ""Traudl"" Ruckser",F,23,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,NA
103236,Alexander Ruckstuhl,M,20,188,80,Switzerland,SUI,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,NA
103237,Alphonse Ruckstuhl,M,34,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Sabre, Individual",NA
103237,Alphonse Ruckstuhl,M,34,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Sabre, Team",NA
103237,Alphonse Ruckstuhl,M,46,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
103237,Alphonse Ruckstuhl,M,46,NA,NA,Switzerland,SUI,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's Sabre, Team",NA
103238,Hans Ruckstuhl,M,25,181,74,Switzerland,SUI,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Single Sculls,NA
103238,Hans Ruckstuhl,M,25,181,74,Switzerland,SUI,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Double Sculls,NA
103238,Hans Ruckstuhl,M,29,181,74,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Double Sculls,NA
103238,Hans Ruckstuhl,M,33,181,74,Switzerland,SUI,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Men's Quadruple Sculls,NA
103239,Karin Nathalie Ruckstuhl,F,24,181,65,Netherlands,NED,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Heptathlon,NA
103240,Adam Ruckwood,M,17,193,93,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,NA
103240,Adam Ruckwood,M,17,193,93,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,NA
103240,Adam Ruckwood,M,21,193,93,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,NA
103240,Adam Ruckwood,M,26,193,93,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Backstroke,NA
103240,Adam Ruckwood,M,26,193,93,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,NA
103241,Jon Rhauge Rud,M,22,187,84,Denmark,DEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,NA
103241,Jon Rhauge Rud,M,22,187,84,Denmark,DEN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Freestyle,NA
103242,Erzsbet Ruda,F,23,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's Discus Throw,NA
103243,Hans Ruda,M,NA,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",NA
103244,Igor Aleksandrovich Rudakov,M,25,187,98,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Pairs,Silver
103244,Igor Aleksandrovich Rudakov,M,25,187,98,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Fours,NA
103244,Igor Aleksandrovich Rudakov,M,30,187,98,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
103244,Igor Aleksandrovich Rudakov,M,34,187,98,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Rowing,Rowing Men's Coxed Pairs,NA
103244,Igor Aleksandrovich Rudakov,M,37,187,98,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxed Fours,NA
103245,Yevhen Vasylovych Rudakov,M,30,190,75,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,Bronze
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,22,164,56,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,22,164,56,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,22,164,56,Belarus,BLR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,26,164,56,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,26,164,56,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,26,164,56,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
103246,Yekaterina Ivanovna Rudakova-Bulavka,F,26,164,56,Belarus,BLR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Team Sprint,NA
103247,Svetlana Viktorovna Rudalova,F,19,173,48,Belarus,BLR,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
103248,"Giansandro ""Sandro"" Rudan",M,19,188,79,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 100 metres Freestyle,NA
103248,"Giansandro ""Sandro"" Rudan",M,19,188,79,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Freestyle,NA
103249,Irn Rudas,F,NA,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
103250,Jean-Marie Vianney Rudasingwa,M,23,175,68,Rwanda,RWA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
103250,Jean-Marie Vianney Rudasingwa,M,23,175,68,Rwanda,RWA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",NA
103251,Mikhail Andreyevich Ruday,M,24,193,95,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
103252,Arthur George Rudd,M,36,178,NA,United States,USA,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
103253,Bevil Gordon d'Urban Rudd,M,24,180,77,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 400 metres,Gold
103253,Bevil Gordon d'Urban Rudd,M,24,180,77,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 800 metres,Bronze
103253,Bevil Gordon d'Urban Rudd,M,24,180,77,South Africa,RSA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
103254,"Deborah Lesley ""Debbie"" Rudd",F,16,168,58,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,NA
103254,"Deborah Lesley ""Debbie"" Rudd",F,20,168,58,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,NA
103255,"Kenneth David ""Ken"" Rudd",M,23,174,68,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
103255,"Kenneth David ""Ken"" Rudd",M,23,174,68,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,NA
103255,"Kenneth David ""Ken"" Rudd",M,23,174,68,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
103255,"Kenneth David ""Ken"" Rudd",M,25,174,68,Great Britain,GBR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
103255,"Kenneth David ""Ken"" Rudd",M,25,174,68,Great Britain,GBR,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,NA
103256,"Sandra Marlene Ruddick (Anderson-, -John)",F,24,176,59,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
103257,"Kimberly Grace ""Kim"" Ruddins",F,20,180,61,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
103257,"Kimberly Grace ""Kim"" Ruddins",F,25,180,61,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,NA
103258,Priscilla Ruddle,F,24,183,85,Australia,AUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,NA
103259,"Joseph Aloysius ""Joe"" Ruddy, Sr.",M,25,NA,NA,New York Athletic Club-1,USA,1904 Summer,1904,Summer,St. Louis,Water Polo,Water Polo Men's Water Polo,Gold
103259,"Joseph Aloysius ""Joe"" Ruddy, Sr.",M,25,NA,NA,New York Athletic Club #1-1,USA,1904 Summer,1904,Summer,St. Louis,Swimming,Swimming Men's 4 x 50 Yard Freestyle Relay,Gold
103260,"Raymond Maurice ""Ray"" Ruddy",M,16,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
103260,"Raymond Maurice ""Ray"" Ruddy",M,16,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
103260,"Raymond Maurice ""Ray"" Ruddy",M,24,NA,NA,United States,USA,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,NA
103261,"Stephen A. Ruddy, Jr.",M,18,177,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 200 metres Breaststroke,NA
103261,"Stephen A. Ruddy, Jr.",M,18,177,NA,United States,USA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 400 metres Breaststroke,NA
103262,Tracy Rebecca Rude (-Smith),F,23,178,71,United States,USA,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,NA
103263,Ion Rudeanu,M,NA,NA,NA,Romania,ROU,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
103263,Ion Rudeanu,M,NA,NA,NA,Romania,ROU,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
103264,Vitaly Rudenchik,M,23,182,76,Bulgaria,BUL,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
103264,Vitaly Rudenchik,M,23,182,76,Bulgaria,BUL,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 12.5 kilometres Pursuit,NA
103264,Vitaly Rudenchik,M,23,182,76,Bulgaria,BUL,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 20 kilometres,NA
103265,Yekaterina Olegovna Rudenko,F,13,180,69,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Backstroke,NA
103265,Yekaterina Olegovna Rudenko,F,17,180,69,Kazakhstan,KAZ,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Backstroke,NA
103265,Yekaterina Olegovna Rudenko,F,21,180,69,Kazakhstan,KAZ,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,NA
103266,Vasily Vasilyevich Rudenkov,M,29,187,96,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's Hammer Throw,Gold
103267,Vita Rudenok,F,22,180,105,Ukraine,UKR,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Super-Heavyweight,NA
103268,Kai Rder,M,29,186,75,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
103269,Damjan Rude,M,22,207,91,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
103270,Hans Rudhardt,M,22,178,78,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Nordic Combined,Nordic Combined Men's Individual,NA
103271,Marko Rudi,M,20,184,82,Bosnia and Herzegovina,BIH,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
103271,Marko Rudi,M,20,184,82,Bosnia and Herzegovina,BIH,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,NA
103271,Marko Rudi,M,24,184,82,Bosnia and Herzegovina,BIH,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
103271,Marko Rudi,M,24,184,82,Bosnia and Herzegovina,BIH,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Slalom,NA
103272,Ratko Rudi,M,24,188,87,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
103272,Ratko Rudi,M,32,188,87,Yugoslavia,YUG,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Silver
103273,Daniel Matasi Rudisha,M,23,180,76,Kenya,KEN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 400 metres,NA
